EUR_USD,2018-12-07 19:00:00,1.1408,1.1424,1.1406,1.1423
EUR_USD,2018-12-07 18:00:00,1.1395,1.1409,1.1392,1.1408
EUR_USD,2018-12-07 17:00:00,1.1390,1.1397,1.1382,1.1395
EUR_USD,2018-12-07 16:00:00,1.1391,1.1404,1.1385,1.1390
EUR_USD,2018-12-07 15:00:00,1.1387,1.1392,1.1376,1.1391
EUR_USD,2018-12-07 14:00:00,1.1389,1.1405,1.1373,1.1387
EUR_USD,2018-12-07 13:00:00,1.1366,1.1415,1.1365,1.1389
EUR_USD,2018-12-07 12:00:00,1.1381,1.1383,1.1365,1.1366
EUR_USD,2018-12-07 11:00:00,1.1370,1.1384,1.1370,1.1381
EUR_USD,2018-12-07 10:00:00,1.1366,1.1374,1.1363,1.1371
EUR_USD,2018-12-07 09:00:00,1.1377,1.1380,1.1363,1.1366
EUR_USD,2018-12-07 08:00:00,1.1373,1.1383,1.1364,1.1377
EUR_USD,2018-12-07 07:00:00,1.1374,1.1376,1.1360,1.1374
EUR_USD,2018-12-07 06:00:00,1.1367,1.1374,1.1365,1.1374
EUR_USD,2018-12-07 05:00:00,1.1373,1.1375,1.1366,1.1367
EUR_USD,2018-12-07 04:00:00,1.1378,1.1379,1.1374,1.1374
EUR_USD,2018-12-07 03:00:00,1.1375,1.1382,1.1375,1.1378
EUR_USD,2018-12-07 02:00:00,1.1376,1.1378,1.1373,1.1375
EUR_USD,2018-12-07 01:00:00,1.1374,1.1378,1.1373,1.1376
EUR_USD,2018-12-07 00:00:00,1.1376,1.1378,1.1371,1.1374
EUR_USD,2018-12-06 23:00:00,1.1377,1.1379,1.1372,1.1376
EUR_USD,2018-12-06 22:00:00,1.1372,1.1384,1.1371,1.1378
EUR_USD,2018-12-06 21:00:00,1.1382,1.1384,1.1376,1.1377
EUR_USD,2018-12-06 20:00:00,1.1374,1.1382,1.1368,1.1382
EUR_USD,2018-12-06 19:00:00,1.1384,1.1390,1.1372,1.1373
EUR_USD,2018-12-06 18:00:00,1.1386,1.1393,1.1381,1.1384
EUR_USD,2018-12-06 17:00:00,1.1373,1.1390,1.1373,1.1387
EUR_USD,2018-12-06 16:00:00,1.1382,1.1386,1.1358,1.1373
EUR_USD,2018-12-06 15:00:00,1.1396,1.1413,1.1381,1.1382
EUR_USD,2018-12-06 14:00:00,1.1360,1.1400,1.1358,1.1396
EUR_USD,2018-12-06 13:00:00,1.1348,1.1369,1.1346,1.1360
EUR_USD,2018-12-06 12:00:00,1.1339,1.1351,1.1337,1.1348
EUR_USD,2018-12-06 11:00:00,1.1330,1.1344,1.1328,1.1339
EUR_USD,2018-12-06 10:00:00,1.1341,1.1344,1.1323,1.1330
EUR_USD,2018-12-06 09:00:00,1.1334,1.1347,1.1324,1.1341
EUR_USD,2018-12-06 08:00:00,1.1325,1.1339,1.1322,1.1334
EUR_USD,2018-12-06 07:00:00,1.1332,1.1341,1.1325,1.1325
EUR_USD,2018-12-06 06:00:00,1.1346,1.1346,1.1328,1.1332
EUR_USD,2018-12-06 05:00:00,1.1348,1.1353,1.1344,1.1346
EUR_USD,2018-12-06 04:00:00,1.1343,1.1348,1.1340,1.1347
EUR_USD,2018-12-06 03:00:00,1.1343,1.1346,1.1341,1.1343
EUR_USD,2018-12-06 02:00:00,1.1348,1.1351,1.1342,1.1343
EUR_USD,2018-12-06 01:00:00,1.1350,1.1352,1.1344,1.1348
EUR_USD,2018-12-06 00:00:00,1.1349,1.1352,1.1345,1.1349
EUR_USD,2018-12-05 23:00:00,1.1347,1.1351,1.1345,1.1349
EUR_USD,2018-12-05 22:00:00,1.1344,1.1351,1.1344,1.1347
EUR_USD,2018-12-05 21:00:00,1.1345,1.1347,1.1343,1.1345
EUR_USD,2018-12-05 20:00:00,1.1341,1.1346,1.1339,1.1345
EUR_USD,2018-12-05 19:00:00,1.1346,1.1348,1.1341,1.1341
EUR_USD,2018-12-05 18:00:00,1.1350,1.1354,1.1345,1.1345
EUR_USD,2018-12-05 17:00:00,1.1349,1.1359,1.1344,1.1350
EUR_USD,2018-12-05 16:00:00,1.1342,1.1353,1.1340,1.1349
EUR_USD,2018-12-05 15:00:00,1.1324,1.1343,1.1311,1.1342
EUR_USD,2018-12-05 14:00:00,1.1356,1.1359,1.1322,1.1324
EUR_USD,2018-12-05 13:00:00,1.1356,1.1362,1.1352,1.1356
EUR_USD,2018-12-05 12:00:00,1.1355,1.1358,1.1351,1.1356
EUR_USD,2018-12-05 11:00:00,1.1343,1.1358,1.1332,1.1355
EUR_USD,2018-12-05 10:00:00,1.1338,1.1345,1.1334,1.1343
EUR_USD,2018-12-05 09:00:00,1.1338,1.1344,1.1333,1.1338
EUR_USD,2018-12-05 08:00:00,1.1331,1.1344,1.1322,1.1338
EUR_USD,2018-12-05 07:00:00,1.1331,1.1338,1.1323,1.1331
EUR_USD,2018-12-05 06:00:00,1.1319,1.1332,1.1317,1.1331
EUR_USD,2018-12-05 05:00:00,1.1328,1.1328,1.1318,1.1319
EUR_USD,2018-12-05 04:00:00,1.1330,1.1333,1.1323,1.1328
EUR_USD,2018-12-05 03:00:00,1.1328,1.1334,1.1323,1.1330
EUR_USD,2018-12-05 02:00:00,1.1336,1.1336,1.1328,1.1328
EUR_USD,2018-12-05 01:00:00,1.1340,1.1341,1.1333,1.1336
EUR_USD,2018-12-05 00:00:00,1.1343,1.1346,1.1335,1.1340
EUR_USD,2018-12-04 23:00:00,1.1341,1.1345,1.1340,1.1343
EUR_USD,2018-12-04 22:00:00,1.1343,1.1345,1.1338,1.1341
EUR_USD,2018-12-04 21:00:00,1.1338,1.1343,1.1338,1.1343
EUR_USD,2018-12-04 20:00:00,1.1342,1.1343,1.1338,1.1338
EUR_USD,2018-12-04 19:00:00,1.1337,1.1344,1.1337,1.1342
EUR_USD,2018-12-04 18:00:00,1.1343,1.1349,1.1335,1.1337
EUR_USD,2018-12-04 17:00:00,1.1345,1.1346,1.1319,1.1343
EUR_USD,2018-12-04 16:00:00,1.1351,1.1361,1.1343,1.1346
EUR_USD,2018-12-04 15:00:00,1.1389,1.1392,1.1350,1.1351
EUR_USD,2018-12-04 14:00:00,1.1390,1.1399,1.1383,1.1389
EUR_USD,2018-12-04 13:00:00,1.1407,1.1410,1.1384,1.1390
EUR_USD,2018-12-04 12:00:00,1.1395,1.1408,1.1389,1.1407
EUR_USD,2018-12-04 11:00:00,1.1406,1.1418,1.1392,1.1395
EUR_USD,2018-12-04 10:00:00,1.1411,1.1412,1.1402,1.1406
EUR_USD,2018-12-04 09:00:00,1.1378,1.1419,1.1377,1.1411
EUR_USD,2018-12-04 08:00:00,1.1381,1.1399,1.1376,1.1378
EUR_USD,2018-12-04 07:00:00,1.1386,1.1393,1.1376,1.1381
EUR_USD,2018-12-04 06:00:00,1.1375,1.1388,1.1373,1.1386
EUR_USD,2018-12-04 05:00:00,1.1378,1.1379,1.1371,1.1375
EUR_USD,2018-12-04 04:00:00,1.1370,1.1382,1.1368,1.1378
EUR_USD,2018-12-04 03:00:00,1.1367,1.1372,1.1364,1.1370
EUR_USD,2018-12-04 02:00:00,1.1366,1.1369,1.1362,1.1367
EUR_USD,2018-12-04 01:00:00,1.1354,1.1367,1.1353,1.1366
EUR_USD,2018-12-04 00:00:00,1.1355,1.1357,1.1350,1.1354
EUR_USD,2018-12-03 23:00:00,1.1354,1.1356,1.1354,1.1355
EUR_USD,2018-12-03 22:00:00,1.1353,1.1357,1.1352,1.1354
EUR_USD,2018-12-03 21:00:00,1.1345,1.1356,1.1345,1.1354
EUR_USD,2018-12-03 20:00:00,1.1343,1.1346,1.1339,1.1345
EUR_USD,2018-12-03 19:00:00,1.1352,1.1353,1.1341,1.1343
EUR_USD,2018-12-03 18:00:00,1.1354,1.1356,1.1346,1.1352
EUR_USD,2018-12-03 17:00:00,1.1356,1.1364,1.1352,1.1354
EUR_USD,2018-12-03 16:00:00,1.1347,1.1362,1.1346,1.1356
EUR_USD,2018-12-03 15:00:00,1.1348,1.1358,1.1335,1.1347
EUR_USD,2018-12-03 14:00:00,1.1324,1.1352,1.1324,1.1348
EUR_USD,2018-12-03 13:00:00,1.1334,1.1344,1.1324,1.1324
EUR_USD,2018-12-03 12:00:00,1.1335,1.1341,1.1331,1.1334
EUR_USD,2018-12-03 11:00:00,1.1339,1.1340,1.1319,1.1335
EUR_USD,2018-12-03 10:00:00,1.1366,1.1366,1.1339,1.1339
EUR_USD,2018-12-03 09:00:00,1.1370,1.1371,1.1354,1.1366
EUR_USD,2018-12-03 08:00:00,1.1369,1.1374,1.1356,1.1370
EUR_USD,2018-12-03 07:00:00,1.1364,1.1380,1.1360,1.1369
EUR_USD,2018-12-03 06:00:00,1.1366,1.1368,1.1358,1.1364
EUR_USD,2018-12-03 05:00:00,1.1350,1.1370,1.1346,1.1366
EUR_USD,2018-12-03 04:00:00,1.1348,1.1357,1.1346,1.1350
EUR_USD,2018-12-03 03:00:00,1.1353,1.1353,1.1345,1.1348
EUR_USD,2018-12-03 02:00:00,1.1338,1.1356,1.1338,1.1352
EUR_USD,2018-12-03 01:00:00,1.1338,1.1344,1.1337,1.1339
EUR_USD,2018-12-03 00:00:00,1.1342,1.1342,1.1331,1.1338
EUR_USD,2018-12-02 23:00:00,1.1332,1.1343,1.1328,1.1343
EUR_USD,2018-12-02 22:00:00,1.1352,1.1355,1.1332,1.1332
EUR_USD,2018-11-30 21:00:00,1.1321,1.1322,1.1313,1.1318
EUR_USD,2018-11-30 20:00:00,1.1309,1.1322,1.1308,1.1321
EUR_USD,2018-11-30 19:00:00,1.1314,1.1316,1.1309,1.1309
EUR_USD,2018-11-30 18:00:00,1.1315,1.1316,1.1305,1.1314
EUR_USD,2018-11-30 17:00:00,1.1321,1.1326,1.1311,1.1315
EUR_USD,2018-11-30 16:00:00,1.1324,1.1326,1.1311,1.1321
EUR_USD,2018-11-30 15:00:00,1.1338,1.1345,1.1318,1.1324
EUR_USD,2018-11-30 14:00:00,1.1357,1.1370,1.1333,1.1338
EUR_USD,2018-11-30 13:00:00,1.1366,1.1368,1.1355,1.1357
EUR_USD,2018-11-30 12:00:00,1.1372,1.1372,1.1362,1.1366
EUR_USD,2018-11-30 11:00:00,1.1370,1.1380,1.1369,1.1372
EUR_USD,2018-11-30 10:00:00,1.1371,1.1374,1.1357,1.1370
EUR_USD,2018-11-30 09:00:00,1.1387,1.1389,1.1370,1.1371
EUR_USD,2018-11-30 08:00:00,1.1381,1.1388,1.1375,1.1387
EUR_USD,2018-11-30 07:00:00,1.1391,1.1395,1.1380,1.1381
EUR_USD,2018-11-30 06:00:00,1.1392,1.1398,1.1388,1.1391
EUR_USD,2018-11-30 05:00:00,1.1393,1.1395,1.1390,1.1392
EUR_USD,2018-11-30 04:00:00,1.1396,1.1396,1.1390,1.1393
EUR_USD,2018-11-30 03:00:00,1.1398,1.1401,1.1392,1.1396
EUR_USD,2018-11-30 02:00:00,1.1391,1.1399,1.1388,1.1398
EUR_USD,2018-11-30 01:00:00,1.1389,1.1391,1.1385,1.1391
EUR_USD,2018-11-30 00:00:00,1.1393,1.1396,1.1389,1.1389
EUR_USD,2018-11-29 23:00:00,1.1388,1.1393,1.1387,1.1392
EUR_USD,2018-11-29 22:00:00,1.1387,1.1395,1.1385,1.1388
EUR_USD,2018-11-29 21:00:00,1.1390,1.1395,1.1388,1.1393
EUR_USD,2018-11-29 20:00:00,1.1390,1.1396,1.1381,1.1390
EUR_USD,2018-11-29 19:00:00,1.1377,1.1392,1.1365,1.1389
EUR_USD,2018-11-29 18:00:00,1.1373,1.1380,1.1369,1.1377
EUR_USD,2018-11-29 17:00:00,1.1382,1.1384,1.1363,1.1373
EUR_USD,2018-11-29 16:00:00,1.1386,1.1398,1.1375,1.1382
EUR_USD,2018-11-29 15:00:00,1.1384,1.1386,1.1365,1.1386
EUR_USD,2018-11-29 14:00:00,1.1371,1.1387,1.1366,1.1384
EUR_USD,2018-11-29 13:00:00,1.1386,1.1402,1.1370,1.1372
EUR_USD,2018-11-29 12:00:00,1.1367,1.1394,1.1364,1.1386
EUR_USD,2018-11-29 11:00:00,1.1351,1.1368,1.1349,1.1367
EUR_USD,2018-11-29 10:00:00,1.1370,1.1376,1.1351,1.1351
EUR_USD,2018-11-29 09:00:00,1.1377,1.1379,1.1365,1.1370
EUR_USD,2018-11-29 08:00:00,1.1390,1.1398,1.1372,1.1376
EUR_USD,2018-11-29 07:00:00,1.1380,1.1398,1.1375,1.1390
EUR_USD,2018-11-29 06:00:00,1.1386,1.1391,1.1378,1.1381
EUR_USD,2018-11-29 05:00:00,1.1386,1.1392,1.1383,1.1386
EUR_USD,2018-11-29 04:00:00,1.1378,1.1389,1.1376,1.1386
EUR_USD,2018-11-29 03:00:00,1.1374,1.1380,1.1372,1.1378
EUR_USD,2018-11-29 02:00:00,1.1370,1.1375,1.1369,1.1374
EUR_USD,2018-11-29 01:00:00,1.1367,1.1372,1.1366,1.1370
EUR_USD,2018-11-29 00:00:00,1.1367,1.1371,1.1363,1.1367
EUR_USD,2018-11-28 23:00:00,1.1368,1.1371,1.1367,1.1367
EUR_USD,2018-11-28 22:00:00,1.1369,1.1373,1.1367,1.1368
EUR_USD,2018-11-28 21:00:00,1.1370,1.1370,1.1366,1.1367
EUR_USD,2018-11-28 20:00:00,1.1376,1.1377,1.1367,1.1370
EUR_USD,2018-11-28 19:00:00,1.1375,1.1386,1.1368,1.1376
EUR_USD,2018-11-28 18:00:00,1.1344,1.1389,1.1338,1.1375
EUR_USD,2018-11-28 17:00:00,1.1286,1.1370,1.1285,1.1344
EUR_USD,2018-11-28 16:00:00,1.1275,1.1287,1.1271,1.1285
EUR_USD,2018-11-28 15:00:00,1.1276,1.1286,1.1270,1.1275
EUR_USD,2018-11-28 14:00:00,1.1288,1.1289,1.1269,1.1276
EUR_USD,2018-11-28 13:00:00,1.1288,1.1292,1.1279,1.1288
EUR_USD,2018-11-28 12:00:00,1.1280,1.1290,1.1278,1.1288
EUR_USD,2018-11-28 11:00:00,1.1292,1.1294,1.1279,1.1280
EUR_USD,2018-11-28 10:00:00,1.1281,1.1294,1.1279,1.1292
EUR_USD,2018-11-28 09:00:00,1.1284,1.1289,1.1274,1.1281
EUR_USD,2018-11-28 08:00:00,1.1278,1.1284,1.1267,1.1284
EUR_USD,2018-11-28 07:00:00,1.1298,1.1299,1.1276,1.1278
EUR_USD,2018-11-28 06:00:00,1.1294,1.1301,1.1294,1.1298
EUR_USD,2018-11-28 05:00:00,1.1295,1.1299,1.1293,1.1294
EUR_USD,2018-11-28 04:00:00,1.1293,1.1296,1.1291,1.1295
EUR_USD,2018-11-28 03:00:00,1.1294,1.1296,1.1293,1.1293
EUR_USD,2018-11-28 02:00:00,1.1288,1.1295,1.1288,1.1294
EUR_USD,2018-11-28 01:00:00,1.1289,1.1291,1.1286,1.1288
EUR_USD,2018-11-28 00:00:00,1.1297,1.1297,1.1286,1.1289
EUR_USD,2018-11-27 23:00:00,1.1293,1.1299,1.1291,1.1297
EUR_USD,2018-11-27 22:00:00,1.1290,1.1297,1.1287,1.1293
EUR_USD,2018-11-27 21:00:00,1.1297,1.1298,1.1287,1.1293
EUR_USD,2018-11-27 20:00:00,1.1295,1.1299,1.1291,1.1297
EUR_USD,2018-11-27 19:00:00,1.1297,1.1299,1.1293,1.1295
EUR_USD,2018-11-27 18:00:00,1.1286,1.1303,1.1284,1.1297
EUR_USD,2018-11-27 17:00:00,1.1281,1.1293,1.1277,1.1286
EUR_USD,2018-11-27 16:00:00,1.1291,1.1294,1.1278,1.1281
EUR_USD,2018-11-27 15:00:00,1.1298,1.1311,1.1288,1.1291
EUR_USD,2018-11-27 14:00:00,1.1321,1.1330,1.1297,1.1298
EUR_USD,2018-11-27 13:00:00,1.1328,1.1337,1.1315,1.1321
EUR_USD,2018-11-27 12:00:00,1.1320,1.1329,1.1314,1.1328
EUR_USD,2018-11-27 11:00:00,1.1318,1.1324,1.1315,1.1320
EUR_USD,2018-11-27 10:00:00,1.1310,1.1332,1.1309,1.1318
EUR_USD,2018-11-27 09:00:00,1.1312,1.1326,1.1309,1.1310
EUR_USD,2018-11-27 08:00:00,1.1312,1.1318,1.1305,1.1312
EUR_USD,2018-11-27 07:00:00,1.1329,1.1344,1.1310,1.1312
EUR_USD,2018-11-27 06:00:00,1.1343,1.1344,1.1323,1.1329
EUR_USD,2018-11-27 05:00:00,1.1337,1.1343,1.1336,1.1343
EUR_USD,2018-11-27 04:00:00,1.1334,1.1339,1.1333,1.1337
EUR_USD,2018-11-27 03:00:00,1.1333,1.1339,1.1332,1.1333
EUR_USD,2018-11-27 02:00:00,1.1329,1.1336,1.1328,1.1333
EUR_USD,2018-11-27 01:00:00,1.1333,1.1334,1.1328,1.1330
EUR_USD,2018-11-27 00:00:00,1.1334,1.1335,1.1331,1.1333
EUR_USD,2018-11-26 23:00:00,1.1330,1.1334,1.1329,1.1333
EUR_USD,2018-11-26 22:00:00,1.1327,1.1333,1.1327,1.1330
EUR_USD,2018-11-26 21:00:00,1.1334,1.1336,1.1325,1.1328
EUR_USD,2018-11-26 20:00:00,1.1329,1.1336,1.1329,1.1334
EUR_USD,2018-11-26 19:00:00,1.1330,1.1335,1.1328,1.1329
EUR_USD,2018-11-26 18:00:00,1.1339,1.1342,1.1326,1.1330
EUR_USD,2018-11-26 17:00:00,1.1336,1.1345,1.1334,1.1339
EUR_USD,2018-11-26 16:00:00,1.1340,1.1348,1.1335,1.1335
EUR_USD,2018-11-26 15:00:00,1.1354,1.1357,1.1338,1.1340
EUR_USD,2018-11-26 14:00:00,1.1365,1.1367,1.1349,1.1354
EUR_USD,2018-11-26 13:00:00,1.1357,1.1376,1.1355,1.1365
EUR_USD,2018-11-26 12:00:00,1.1370,1.1371,1.1354,1.1357
EUR_USD,2018-11-26 11:00:00,1.1367,1.1371,1.1363,1.1370
EUR_USD,2018-11-26 10:00:00,1.1374,1.1377,1.1360,1.1367
EUR_USD,2018-11-26 09:00:00,1.1371,1.1384,1.1367,1.1374
EUR_USD,2018-11-26 08:00:00,1.1362,1.1377,1.1357,1.1371
EUR_USD,2018-11-26 07:00:00,1.1352,1.1371,1.1351,1.1362
EUR_USD,2018-11-26 06:00:00,1.1348,1.1355,1.1343,1.1353
EUR_USD,2018-11-26 05:00:00,1.1345,1.1350,1.1342,1.1348
EUR_USD,2018-11-26 04:00:00,1.1337,1.1346,1.1337,1.1345
EUR_USD,2018-11-26 03:00:00,1.1329,1.1341,1.1329,1.1337
EUR_USD,2018-11-26 02:00:00,1.1331,1.1334,1.1328,1.1328
EUR_USD,2018-11-26 01:00:00,1.1335,1.1338,1.1326,1.1331
EUR_USD,2018-11-26 00:00:00,1.1338,1.1340,1.1332,1.1335
EUR_USD,2018-11-25 23:00:00,1.1336,1.1338,1.1331,1.1338
EUR_USD,2018-11-25 22:00:00,1.1341,1.1342,1.1333,1.1336
EUR_USD,2018-11-23 21:00:00,1.1332,1.1340,1.1329,1.1336
EUR_USD,2018-11-23 20:00:00,1.1330,1.1340,1.1329,1.1331
EUR_USD,2018-11-23 19:00:00,1.1330,1.1332,1.1328,1.1330
EUR_USD,2018-11-23 18:00:00,1.1335,1.1335,1.1330,1.1330
EUR_USD,2018-11-23 17:00:00,1.1333,1.1340,1.1331,1.1335
EUR_USD,2018-11-23 16:00:00,1.1343,1.1346,1.1331,1.1332
EUR_USD,2018-11-23 15:00:00,1.1347,1.1359,1.1343,1.1343
EUR_USD,2018-11-23 14:00:00,1.1351,1.1358,1.1344,1.1347
EUR_USD,2018-11-23 13:00:00,1.1348,1.1358,1.1339,1.1351
EUR_USD,2018-11-23 12:00:00,1.1348,1.1360,1.1345,1.1348
EUR_USD,2018-11-23 11:00:00,1.1349,1.1353,1.1338,1.1348
EUR_USD,2018-11-23 10:00:00,1.1374,1.1380,1.1346,1.1349
EUR_USD,2018-11-23 09:00:00,1.1371,1.1385,1.1366,1.1374
EUR_USD,2018-11-23 08:00:00,1.1413,1.1419,1.1365,1.1371
EUR_USD,2018-11-23 07:00:00,1.1413,1.1418,1.1406,1.1413
EUR_USD,2018-11-23 06:00:00,1.1414,1.1422,1.1410,1.1413
EUR_USD,2018-11-23 05:00:00,1.1413,1.1417,1.1413,1.1414
EUR_USD,2018-11-23 04:00:00,1.1414,1.1417,1.1413,1.1414
EUR_USD,2018-11-23 03:00:00,1.1409,1.1416,1.1407,1.1414
EUR_USD,2018-11-23 02:00:00,1.1407,1.1413,1.1404,1.1409
EUR_USD,2018-11-23 01:00:00,1.1405,1.1408,1.1404,1.1407
EUR_USD,2018-11-23 00:00:00,1.1402,1.1406,1.1401,1.1405
EUR_USD,2018-11-22 23:00:00,1.1407,1.1407,1.1401,1.1403
EUR_USD,2018-11-22 22:00:00,1.1403,1.1408,1.1402,1.1405
EUR_USD,2018-11-22 21:00:00,1.1405,1.1408,1.1401,1.1403
EUR_USD,2018-11-22 20:00:00,1.1405,1.1407,1.1403,1.1405
EUR_USD,2018-11-22 19:00:00,1.1409,1.1409,1.1401,1.1405
EUR_USD,2018-11-22 18:00:00,1.1408,1.1409,1.1404,1.1409
EUR_USD,2018-11-22 17:00:00,1.1408,1.1410,1.1400,1.1407
EUR_USD,2018-11-22 16:00:00,1.1407,1.1408,1.1399,1.1408
EUR_USD,2018-11-22 15:00:00,1.1405,1.1412,1.1391,1.1407
EUR_USD,2018-11-22 14:00:00,1.1404,1.1414,1.1401,1.1404
EUR_USD,2018-11-22 13:00:00,1.1406,1.1407,1.1401,1.1403
EUR_USD,2018-11-22 12:00:00,1.1420,1.1420,1.1402,1.1407
EUR_USD,2018-11-22 11:00:00,1.1415,1.1420,1.1398,1.1420
EUR_USD,2018-11-22 10:00:00,1.1404,1.1434,1.1401,1.1415
EUR_USD,2018-11-22 09:00:00,1.1404,1.1408,1.1401,1.1404
EUR_USD,2018-11-22 08:00:00,1.1401,1.1408,1.1394,1.1404
EUR_USD,2018-11-22 07:00:00,1.1405,1.1410,1.1396,1.1400
EUR_USD,2018-11-22 06:00:00,1.1398,1.1412,1.1395,1.1405
EUR_USD,2018-11-22 05:00:00,1.1392,1.1399,1.1392,1.1398
EUR_USD,2018-11-22 04:00:00,1.1394,1.1398,1.1392,1.1392
EUR_USD,2018-11-22 03:00:00,1.1397,1.1400,1.1394,1.1394
EUR_USD,2018-11-22 02:00:00,1.1391,1.1401,1.1390,1.1397
EUR_USD,2018-11-22 01:00:00,1.1388,1.1391,1.1385,1.1391
EUR_USD,2018-11-22 00:00:00,1.1388,1.1392,1.1385,1.1387
EUR_USD,2018-11-21 23:00:00,1.1386,1.1390,1.1384,1.1388
EUR_USD,2018-11-21 22:00:00,1.1383,1.1391,1.1382,1.1386
EUR_USD,2018-11-21 21:00:00,1.1383,1.1386,1.1382,1.1386
EUR_USD,2018-11-21 20:00:00,1.1388,1.1391,1.1381,1.1383
EUR_USD,2018-11-21 19:00:00,1.1390,1.1394,1.1385,1.1388
EUR_USD,2018-11-21 18:00:00,1.1396,1.1397,1.1383,1.1390
EUR_USD,2018-11-21 17:00:00,1.1393,1.1402,1.1380,1.1396
EUR_USD,2018-11-21 16:00:00,1.1394,1.1406,1.1391,1.1393
EUR_USD,2018-11-21 15:00:00,1.1393,1.1415,1.1391,1.1394
EUR_USD,2018-11-21 14:00:00,1.1412,1.1412,1.1387,1.1393
EUR_USD,2018-11-21 13:00:00,1.1411,1.1425,1.1405,1.1412
EUR_USD,2018-11-21 12:00:00,1.1402,1.1415,1.1392,1.1411
EUR_USD,2018-11-21 11:00:00,1.1374,1.1418,1.1374,1.1402
EUR_USD,2018-11-21 10:00:00,1.1384,1.1407,1.1368,1.1374
EUR_USD,2018-11-21 09:00:00,1.1402,1.1405,1.1379,1.1384
EUR_USD,2018-11-21 08:00:00,1.1387,1.1410,1.1387,1.1402
EUR_USD,2018-11-21 07:00:00,1.1393,1.1402,1.1386,1.1387
EUR_USD,2018-11-21 06:00:00,1.1380,1.1401,1.1377,1.1393
EUR_USD,2018-11-21 05:00:00,1.1377,1.1382,1.1375,1.1380
EUR_USD,2018-11-21 04:00:00,1.1372,1.1378,1.1370,1.1378
EUR_USD,2018-11-21 03:00:00,1.1373,1.1375,1.1371,1.1372
EUR_USD,2018-11-21 02:00:00,1.1369,1.1375,1.1368,1.1373
EUR_USD,2018-11-21 01:00:00,1.1367,1.1371,1.1366,1.1369
EUR_USD,2018-11-21 00:00:00,1.1372,1.1374,1.1366,1.1367
EUR_USD,2018-11-20 23:00:00,1.1368,1.1373,1.1367,1.1372
EUR_USD,2018-11-20 22:00:00,1.1366,1.1371,1.1366,1.1368
EUR_USD,2018-11-20 21:00:00,1.1370,1.1373,1.1366,1.1370
EUR_USD,2018-11-20 20:00:00,1.1367,1.1372,1.1362,1.1370
EUR_USD,2018-11-20 19:00:00,1.1365,1.1370,1.1359,1.1367
EUR_USD,2018-11-20 18:00:00,1.1376,1.1376,1.1359,1.1365
EUR_USD,2018-11-20 17:00:00,1.1391,1.1394,1.1373,1.1376
EUR_USD,2018-11-20 16:00:00,1.1410,1.1414,1.1388,1.1391
EUR_USD,2018-11-20 15:00:00,1.1399,1.1412,1.1384,1.1410
EUR_USD,2018-11-20 14:00:00,1.1407,1.1410,1.1393,1.1399
EUR_USD,2018-11-20 13:00:00,1.1418,1.1422,1.1404,1.1407
EUR_USD,2018-11-20 12:00:00,1.1432,1.1435,1.1415,1.1418
EUR_USD,2018-11-20 11:00:00,1.1431,1.1438,1.1425,1.1432
EUR_USD,2018-11-20 10:00:00,1.1428,1.1439,1.1427,1.1431
EUR_USD,2018-11-20 09:00:00,1.1432,1.1437,1.1422,1.1428
EUR_USD,2018-11-20 08:00:00,1.1458,1.1473,1.1429,1.1432
EUR_USD,2018-11-20 07:00:00,1.1452,1.1465,1.1448,1.1458
EUR_USD,2018-11-20 06:00:00,1.1449,1.1457,1.1446,1.1452
EUR_USD,2018-11-20 05:00:00,1.1446,1.1452,1.1445,1.1449
EUR_USD,2018-11-20 04:00:00,1.1455,1.1456,1.1445,1.1446
EUR_USD,2018-11-20 03:00:00,1.1450,1.1457,1.1447,1.1455
EUR_USD,2018-11-20 02:00:00,1.1447,1.1453,1.1445,1.1450
EUR_USD,2018-11-20 01:00:00,1.1449,1.1451,1.1443,1.1447
EUR_USD,2018-11-20 00:00:00,1.1455,1.1458,1.1448,1.1449
EUR_USD,2018-11-19 23:00:00,1.1453,1.1458,1.1453,1.1454
EUR_USD,2018-11-19 22:00:00,1.1455,1.1457,1.1446,1.1453
EUR_USD,2018-11-19 21:00:00,1.1451,1.1454,1.1450,1.1453
EUR_USD,2018-11-19 20:00:00,1.1454,1.1457,1.1449,1.1452
EUR_USD,2018-11-19 19:00:00,1.1451,1.1458,1.1450,1.1454
EUR_USD,2018-11-19 18:00:00,1.1457,1.1458,1.1451,1.1451
EUR_USD,2018-11-19 17:00:00,1.1449,1.1458,1.1441,1.1458
EUR_USD,2018-11-19 16:00:00,1.1453,1.1457,1.1446,1.1448
EUR_USD,2018-11-19 15:00:00,1.1428,1.1465,1.1425,1.1453
EUR_USD,2018-11-19 14:00:00,1.1429,1.1436,1.1424,1.1428
EUR_USD,2018-11-19 13:00:00,1.1422,1.1438,1.1419,1.1429
EUR_USD,2018-11-19 12:00:00,1.1425,1.1429,1.1415,1.1422
EUR_USD,2018-11-19 11:00:00,1.1419,1.1435,1.1418,1.1425
EUR_USD,2018-11-19 10:00:00,1.1428,1.1429,1.1417,1.1419
EUR_USD,2018-11-19 09:00:00,1.1418,1.1430,1.1413,1.1428
EUR_USD,2018-11-19 08:00:00,1.1410,1.1429,1.1404,1.1418
EUR_USD,2018-11-19 07:00:00,1.1403,1.1415,1.1401,1.1410
EUR_USD,2018-11-19 06:00:00,1.1397,1.1406,1.1394,1.1403
